proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200143357279,"ATR CHILL",---,"",00019732300706314048,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161893469,"ATR CHILL",113690,"",00019732300706376428,---,1,12.00,"          61.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161893452,"ATR CHILL",39770,"",00019732300706376312,---,1,6.00,"          42.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161893452,"ATR CHILL",38030,"",00019732300706376251,---,1,12.00,"          42.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161893452,"ATR CHILL",38030,"",00019732300706376213,---,1,12.00,"          42.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985607,"AZTEC II",---,"",00019732300706625762,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985584,"AZTEC II",---,"",00019732300706625489,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985584,"AZTEC II",---,"",00019732300706625465,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985584,"AZTEC II",39530,"",00019732300706625755,---,1,4.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985584,"AZTEC II",38570,"",00019732300706706430,---,1,9.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985584,"AZTEC II",37690,"",00019732300706706300,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985577,"AZTEC II",37970,"",00019732300706706270,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985577,"AZTEC II",37690,"",00019732300706706249,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985577,"AZTEC II",37690,"",00019732300706706232,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985577,"AZTEC II",126040,"",00019732300706706263,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985560,"AZTEC II",49020,"",00019732300706706393,---,1,6.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985560,"AZTEC II",39400,"",00019732300706625731,---,1,6.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985553,"AZTEC II",44640,"",00019732300706625724,---,1,4.00,"          28.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985553,"AZTEC II",38570,"",00019732300706706133,---,1,12.00,"          28.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985553,"AZTEC II",37970,"",00019732300706706157,---,1,12.00,"          28.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985546,"AZTEC II",113140,"",00019732300706625717,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978272,"AZTEC II",113750,"",00019732300706636973,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978265,"AZTEC II",44750,"",00019732300706636003,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978241,"AZTEC II",113750,"",00019732300706636959,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978234,"AZTEC II",113320,"",00019732300706636942,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978227,"AZTEC II",113750,"",00019732300706636935,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978203,"AZTEC II",113150,"",00019732300706636928,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978180,"AZTEC II",113750,"",00019732300706636911,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978173,"AZTEC II",113750,"",00019732300706636904,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978128,"AZTEC II",107860,"",00019732300706629203,---,1,11.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985539,"AZTEC II",49020,"",00019732300706706409,---,1,10.00,"          19.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985539,"AZTEC II",113140,"",00019732300706625700,---,1,9.00,"          19.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985522,"AZTEC II",37970,"",00019732300706706058,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985522,"AZTEC II",126120,"",00019732300706706065,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985515,"AZTEC II",44640,"",00019732300706625687,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985508,"AZTEC II",44640,"",00019732300706625670,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161985461,"AZTEC II",43660,"",00019732300706625656,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978340,"AZTEC II",113320,"",00019732300706637048,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978128,"AZTEC II",107860,"",00019732300706629203,---,1,11.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978326,"AZTEC II",44070,"",00019732300706636812,---,1,12.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978326,"AZTEC II",42290,"",00019732300706637024,---,1,3.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978326,"AZTEC II",113020,"",00019732300706636850,---,1,12.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978302,"AZTEC II",44070,"",00019732300706636676,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161978289,"AZTEC II",113100,"",00019732300706636331,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",48250,"",00019732300706504692,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",113600,"",00019732300706518187,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",113080,"",00019732300706517371,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908736,"CAMPIO XT",47690,"",00019732300706517661,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908736,"CAMPIO XT",---,"",00019732300706517562,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",113080,"",00019732300706517845,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",114560,"",00019732300706517777,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",114560,"",00019732300706517784,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",114560,"",00019732300706517814,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",38290,"",00019732300706517098,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",38290,"",00019732300706517128,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",---,"",00019732300706517685,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",---,"",00019732300706517791,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908743,"CAMPIO XT",---,"",00019732300706517821,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908767,"CAMPIO XT",37530,"",00019732300706517531,---,1,2.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908767,"CAMPIO XT",38290,"",00019732300706517241,---,1,12.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908767,"CAMPIO XT",---,"",00019732300706517999,---,1,12.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161248900,"CAMPIO XT",---,"",00019732300706628251,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678417,"CAMPIO XT",44560,"",00019732300706494115,---,1,1.00,"          13.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678417,"CAMPIO XT",44580,"",00019732300706493590,---,1,12.00,"          13.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678431,"CAMPIO XT",44550,"",00019732300706494757,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114030,"",00019732300706493750,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114030,"",00019732300706493811,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114030,"",00019732300706493828,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114030,"",00019732300706493842,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114030,"",00019732300706493873,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",114560,"",00019732300706494139,---,1,7.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",115740,"",00019732300706493880,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",41550,"",00019732300706704207,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",41550,"",00019732300706704245,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",41700,"",00019732300706704344,---,1,6.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",44160,"",00019732300706493781,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",44610,"",00019732300706494535,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678455,"CAMPIO XT",48820,"",00019732300706493774,---,1,12.00,"         145.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678561,"CAMPIO XT",45170,"",00019732300706504524,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678561,"CAMPIO XT",47950,"",00019732300706504548,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",113880,"",00019732300706482426,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",113880,"",00019732300706482457,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",114710,"",00019732300706482532,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",122250,"",00019732300706482402,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",122250,"",00019732300706482549,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",126370,"",00019732300706482396,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",126370,"",00019732300706482440,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",126370,"",00019732300706482464,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",126370,"",00019732300706482471,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",126370,"",00019732300706482488,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",36040,"",00019732300706504685,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",36890,"",00019732300706504715,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",36890,"",00019732300706504739,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",38280,"",00019732300706482518,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",38280,"",00019732300706482525,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",38280,"",00019732300706482686,---,1,6.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",48250,"",00019732300706504678,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",48250,"",00019732300706504708,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",48250,"",00019732300706504722,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",48250,"",00019732300706504876,---,1,5.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678615,"CAMPIO XT",---,"",00019732300706482495,---,1,12.00,"         251.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678639,"CAMPIO XT",47950,"",00019732300706504814,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161678639,"CAMPIO XT",47950,"",00019732300706504838,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706517302,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706517388,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706518064,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706518101,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706518118,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706518125,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",---,"",00019732300706518217,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908804,"CAMPIO XT",38290,"",00019732300706517418,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908804,"CAMPIO XT",38290,"",00019732300706517449,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908804,"CAMPIO XT",38290,"",00019732300706517487,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908804,"CAMPIO XT",38290,"",00019732300706517494,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908804,"CAMPIO XT",38290,"",00019732300706517517,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",38290,"",00019732300706517340,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000249,"INV INICIAL 15",---,"09/01/2026 15:59",---,1200161908781,"CAMPIO XT",38290,"",00019732300706517326,---,1,12.00,"         237.0000",0.00,0.0000,0.00,0.0000,A,""
