proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143207413,"ZIG DYNAMICA 4 ADVENTURE",46960,"",c36338546522,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143207314,"ZIG DYNAMICA 4 ADVENTURE",46960,"",c36338546522,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143806098,"ZIG DYNAMICA 5",46950,"",c36338546524,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143145661,"ZIG DYNAMICA 5",110380,"",C36338546347,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200161224492,"ZIG DYNAMICA STR",110360,"",C36338546364,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200161224478,"ZIG DYNAMICA STR",43760,"",c36338546399,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200161224454,"ZIG DYNAMICA STR",43740,"",c36338546395,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200161224492,"ZIG DYNAMICA STR",43760,"",c36338546399,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143222423,"ZIG DYNAMICA STR",---,"",c36338546399,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143609743,"ZIG N'' GLOW",---,"",c36338546472,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143490181,"ZIG N'' GLOW ELASTIC LACE",43770,"",c36338546402,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143490228,"ZIG N'' GLOW ELASTIC LACE",43770,"",c36338546402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143490181,"ZIG N'' GLOW ELASTIC LACE",129020,"",c36338546472,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000259,"INV INICIAL 27",---,"09/01/2026 20:15",---,1200143490181,"ZIG N'' GLOW ELASTIC LACE",43730,"",c36338546392,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508844,"ATR CHILL",49390,"",C32438538514,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353035,"ATR CHILL",49490,"",C32438538578,---,1,10.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353035,"ATR CHILL",49490,"",C32438538812,---,1,12.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353059,"ATR CHILL",110280,"",C36338546210,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353271,"ATR CHILL",49340,"",C32438538272,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353301,"ATR CHILL",49330,"",C32438538277,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143353325,"ATR CHILL",---,"",C32438538264,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357415,"ATR CHILL",49360,"",C32438538562,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357491,"ATR CHILL",40990,"",C31738537743,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357613,"ATR CHILL",41010,"",C31738537716,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357613,"ATR CHILL",41010,"",C31738537718,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357651,"ATR CHILL",41010,"",C31738537721,---,1,11.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357842,"ATR CHILL",129120,"",c36338546325,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143357880,"ATR CHILL",48860,"",c34638541693,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143480113,"ATR CHILL",110130,"",C36338546237,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143481196,"ATR CHILL",110280,"",C36338546216,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143544372,"ATR CHILL",35540,"",C36338546280,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143544563,"ATR CHILL",110260,"",C36338546217,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161303036,"ATR CHILL",49330,"",C32438538278,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161303036,"ATR CHILL",---,"",c36038545564,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161303074,"ATR CHILL",---,"",C32438538275,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161504297,"ATR CHILL",---,"",C36338546210,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508646,"ATR CHILL",110280,"",C36338546210,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508660,"ATR CHILL",110280,"",C36338546210,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508677,"ATR CHILL",110070,"",C36338546259,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508707,"ATR CHILL",110280,"",C36338546214,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508721,"ATR CHILL",129120,"",c36338546322,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508738,"ATR CHILL",110080,"",C36338546257,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508783,"ATR CHILL",49480,"",C32438538595,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508806,"ATR CHILL",---,"",C32438538661,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161508844,"ATR CHILL",---,"",c35038542968,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161509162,"ATR CHILL",---,"",c35038542968,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161739743,"ATR CHILL",40990,"",C31738537749,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161301964,"ATR CHILL MID",---,"",C36338546257,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143484326,"ATR DECIMATOR",129120,"",c36338546326,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143484326,"ATR DECIMATOR",110070,"",C36338546265,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143484272,"ATR DECIMATOR",110070,"",C36338546266,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143484296,"ATR DECIMATOR",110070,"",C36338546266,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143484081,"ATR DECIMATOR",110070,"",C36338546265,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143818244,"ATR PUMP VERTICAL",---,"",C36338546218,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432942010,"BB 4000 II",110070,"",C36338546259,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143689363,"BB 4000 II",110100,"",C36338546248,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432945769,"BB 4000 II",110280,"",C36338546208,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432945776,"BB 4000 II",110100,"",C36338546242,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432945776,"BB 4000 II",110280,"",C36338546208,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432945790,"BB 4000 II",110100,"",C36338546248,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066748013777,"BB 4000 II",110280,"",C36338546208,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066748020720,"BB 4000 II",48800,"",c36038545833,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172193,"BB 4000 II",---,"",C36338546230,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432942041,"BB 4000 II",110280,"",C36338546208,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143689356,"BB 4000 II",110080,"",C36338546256,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143689332,"BB 4000 II",110160,"",C36338546235,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143689318,"BB 4000 II",110080,"",C36338546256,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066751813814,"BB 4000 II",110080,"",C36338546250,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432938211,"BB 4000 II",110070,"",C36338546259,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4065432941860,"BB 4000 II",129120,"",c36338546322,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143191613,"BB 4000 II",---,"",C36338546259,---,1,2.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143191613,"BB 4000 II",---,"",C36338546232,---,1,2.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143191613,"BB 4000 II",---,"",C36338546231,---,1,3.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143175002,"BB 4000 II",---,"",C36338546230,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172308,"BB 4000 II",---,"",c36338546288,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172261,"BB 4000 II",---,"",c36338546322,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172261,"BB 4000 II",---,"",c36338546321,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172261,"BB 4000 II",---,"",C36338546208,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172223,"BB 4000 II",---,"",c36338546288,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143172223,"BB 4000 II",---,"",C36338546230,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066759936478,"BB 4000 II",115250,"",c36338546287,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066759728905,"BB 4000 II",110100,"",C36338546246,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066758927774,"BB 4000 II",35540,"",C36338546276,---,1,1.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066758927774,"BB 4000 II",110220,"",C36338546228,---,1,1.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066758927774,"BB 4000 II",110130,"",C36338546238,---,1,5.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066758927750,"BB 4000 II",48860,"",c34638541693,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066758927743,"BB 4000 II",35540,"",C36338546277,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200143964606,"BB 4000 II",112870,"",c36038545564,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,4066749725716,"BB4500 COURT",110330,"",C35638544432,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161069048,BEATNIK,110060,"",C36338546268,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161001703,BEATNIK,49290,"",C32438538303,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161069000,BEATNIK,35540,"",C36338546278,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161001727,BEATNIK,49290,"",C32438538303,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161069123,BEATNIK,35540,"",C36338546278,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161678455,"CAMPIO XT",49360,"",C32438538558,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161247439,"CAMPIO XT",112900,"",c35638544418,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161678462,"CAMPIO XT",49350,"",C32438538553,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175008125,CITYRIDE,49350,"",C32438538349,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161341502,CITYRIDE,49410,"",C32438538475,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175008125,CITYRIDE,49270,"",C32438538354,---,1,6.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175008125,CITYRIDE,49490,"",C32438538577,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175008149,CITYRIDE,49340,"",C32438538347,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161340413,CITYRIDE,110070,"",C36338546263,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861932,"CLASSIC AZ",49460,"",C32438538612,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861925,"CLASSIC AZ",49460,"",C32438538584,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861918,"CLASSIC AZ",49470,"",C32438538589,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861918,"CLASSIC AZ",49460,"",C32438538624,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861949,"CLASSIC AZ",49470,"",C32438538606,---,1,12.00,"          96.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861949,"CLASSIC AZ",49470,"",C32438538609,---,1,12.00,"          96.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861963,"CLASSIC AZ",49480,"",C32438538610,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161260575,"CLASSIC AZ",110100,"",C36338546240,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161260568,"CLASSIC AZ",110100,"",C36338546248,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861949,"CLASSIC AZ",49460,"",C32438538626,---,1,12.00,"          96.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861949,"CLASSIC AZ",49460,"",C32438538623,---,1,12.00,"          96.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200161861956,"CLASSIC AZ",49470,"",C32438538590,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175017936,"CLASSIC AZ",49410,"",C32438538482,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175017950,"CLASSIC AZ",49420,"",C32438538659,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000258,"INV INICIAL 26",---,"09/01/2026 20:04",---,1200175017936,"CLASSIC AZ",49410,"",C32438538478,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
