proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200161333767,"REEBOK BB 1000",---,"",00019732300700924953,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200161333743,"REEBOK BB 1000",---,"",00019732300700924953,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200179091857,"REEBOK CLEAN SLIDE",129180,"",C36438547821,---,1,5.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200179091833,"REEBOK CLEAN SLIDE",129180,"",C36438547821,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200143797426,"REEBOK CLEAN SLIDE",129180,"",C36438547906,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200179091857,"REEBOK CLEAN SLIDE",129180,"",C36438547906,---,1,2.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200143797495,"REEBOK CLEAN SLIDE",129180,"",C36438547821,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,4066756656102,"REEBOK LITE PLUS 3",129180,"",C36338546311,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,4066761274209,"REEBOK RUSH RUNNER 5 ALT",129180,"",C31638535782,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200161414794,"REEBOK SMASH EDGE ELASTIC & TOP STRAP",129180,"",C36438547885,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002365,INVE-REF-CED-INV-3-3-20260330-000002364,---,"30/03/2026 17:54",---,1200161414862,"REEBOK SMASH EDGE ELASTIC & TOP STRAP",129180,"",C36438547885,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161331145,"ATR CHILL",125430,"",00019732300701903308,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161331015,"ATR CHILL",125430,"",00019732300701903308,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143493632,"ATR CHILL",125430,"",00019732300701903308,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161592348,"CAMPIO XT",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161247392,"CAMPIO XT",125430,"",00019732300702270171,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161247392,"CAMPIO XT",125430,"",00019732300701903308,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161341502,CITYRIDE,125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161262586,"CLASSIC LEATHER",125430,"",00019732300701903308,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,4065419131802,"CLASSIC LEATHER",125430,"",00019732300704901707,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143607039,"CLASSIC NYLON",125430,"",00019732300701903308,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143621929,"CLUB C REVENGE",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161419164,"CLUB C REVENGE",125430,"",00019732300704901707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161419089,"CLUB C REVENGE",125430,"",00019732300704901707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143517260,"CLUB C REVENGE VINTAGE",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143517352,"CLUB C REVENGE VINTAGE",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161692734,"ENGINE A",125430,"",00019732300702270171,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161692680,"ENGINE A",125430,"",00019732300701903308,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,4065427224558,"F/S HI",125430,"",00019732300704901707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143808221,"INSTAPUMP FURY 94",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200161480324,"NANO GYM",---,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143000274,PRINCESS,125430,"",00019732300704901707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143808603,"RBK PREMIER TRINITY KFS",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143210154,"REEBOK LITE PLUS 4",125430,"",00019732300704901707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002363,INVE-REF-CED-INV-3-3-20260330-000002362,---,"30/03/2026 17:35",---,1200143122457,"REEBOK ROYAL CL JOG 3.0 1V",125430,"",C36438547433,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161508622,"ATR CHILL",129190,"",C31638536707,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143172346,"BB 4000 II",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4065418346627,"CLASSIC LEATHER",129190,"",C31638537041,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143234884,"CLUB C DOUBLE REVENGE",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066748078486,"CLUB C EXTRA",129190,"",C31638537040,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161245480,"CLUB C GROUNDS UK",129190,"",C31638537040,---,1,3.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161245480,"CLUB C GROUNDS UK",129190,"",C31638536707,---,1,1.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066756423742,"CLUB C REVENGE",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066757097706,"DMX COMFORT +",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066757093708,"DMX COMFORT +",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161308246,"ENERGEN LUX",129190,"",C31638536707,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161341830,"ENERGEN RUN 4",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066756478735,"FLEXAGON ENERGY TR 4",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066756336479,"FLEXAGON FORCE 4",129190,"",C36438547903,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200179172723,"FLIP CHARGE",129190,"",00019732300707598836,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161227387,"FLOATZIG SYMMETROS",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161058462,"F/S HI",129190,"",C36438547903,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161250736,"HAMMER STREET",129190,"",C36438547903,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161451720,"NANO GYM",129190,"",C36438547903,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200161451645,"NANO GYM",129190,"",C36438547903,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4055343426006,"NPC II SYN",129190,"",C36438547903,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200179038197,"RBK PREMIER TRINITY",129190,"",C36338546310,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200179089717,"REEBOK BB 1000",129190,"",C31638536701,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143236994,"REEBOK COURT ADVANCE",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143240809,"REEBOK COURT ADVANCE CLIP",129190,"",C31638537040,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143245187,"REEBOK COURT ADVANCE VEGAN",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143070802,"REEBOK COURT RETRO",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4065419053227,"REEBOK GL1000",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200175094418,"REEBOK RAMBLE",129190,"",C31638536707,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,1200143369906,"REEBOK RIDER V",129190,"",C36338546310,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066755574056,"ZIG DYNAMICA 4",129190,"",C36438547903,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066749554330,"ZIG KINETICA 3",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002361,INVE-REF-CED-INV-3-3-20260330-000002360,---,"30/03/2026 15:41",---,4066749554224,"ZIG KINETICA 3",129190,"",C31638537040,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143944530,"ATR CHILL",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200161301773,"ATR CHILL MID",129200,"",c31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4066759859609,"BB 4000 II",129200,"",c31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143622117,BEATNIK,129200,"",c31638536717,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143622100,BEATNIK,129200,"",c31638536717,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200161247248,"CAMPIO XT",129200,"",c31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200161247347,"CAMPIO XT",129200,"",c31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065422568312,"CLASSIC LEATHER",129200,"",c31738537401,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065419127980,"CLASSIC LEATHER",129200,"",c31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143248454,"CLASSIC LEATHER",129200,"",c31638536719,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143360392,"CLASSIC LEATHER STEP N FLASH",129200,"",c31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065422063800,"CL LTHR",---,"",c36438547901,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064048427935,"CLUB C 2V",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064048427928,"CLUB C 2V",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064048427911,"CLUB C 2V",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064048427898,"CLUB C 2V",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143255308,"CLUB C 2V 2.0",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4056561029635,"CLUB C 85",129200,"",c31738537401,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4056561029581,"CLUB C 85",129200,"",c31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4056561029635,"CLUB C 85",129200,"",c31738537764,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065418131544,"CLUB C 85 VINTAGE",---,"",c36438547901,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065426564334,"CLUB C CARDI V2",129200,"",c31638536716,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4065419284942,"CLUB C DOUBLE",129200,"",c31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064045580404,"CLUB C DOUBLE REVENGE",129200,"",c31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4064045580480,"CLUB C DOUBLE REVENGE",129200,"",c31638536716,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200161245251,"CLUB C GROUNDS UK",129200,"",c31738537411,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,4066756420031,"CLUB C REVENGE",129200,"",c31738537764,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143228661,"CLUB C REVENGE",129200,"",c31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143198766,"ENERGEN LUX",129200,"",c31638536717,---,1,1.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200143198766,"ENERGEN LUX",129200,"",c31638536719,---,1,4.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260330-000002359,INVE-REF-CED-INV-3-3-20260330-000002358,---,"30/03/2026 14:37",---,1200161692697,"ENGINE A",129200,"",c31738537410,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
