proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,4065419182538,"REEBOK ROYAL PRIME 2.0 2V",121580,"",C30738531536,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143232897,"WEEBOK CLASP LOW",121580,"",C30738531536,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,4066748851898,"ZIG DYNAMICA 4",121580,"",C36538548024,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143731482,"ZIG DYNAMICA 5",121580,"",C30738531535,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143731024,"ZIG DYNAMICA 5",121580,"",C36538548024,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143731024,"ZIG DYNAMICA 5",121580,"",C30738531536,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143731499,"ZIG DYNAMICA 5",121580,"",C30738531535,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002429,INVE-REF-CED-INV-3-3-20260406-000002428,---,"06/04/2026 09:50",---,1200143731451,"ZIG DYNAMICA 5",121580,"",C30738531536,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002428,INVE-REF-CED-INV-3-3-20260406-000002427,---,"06/04/2026 09:39",---,1200143000557,"F/S HI",121570,"",C05038554300,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002427,INVE-REF-CED-INV-3-3-20260406-000002426,---,"06/04/2026 09:30",---,1200161600029,"NPC II SYN",121560,"",C05038554297,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002426,INVE-REF-CED-INV-3-3-20260406-000002425,---,"06/04/2026 09:13",---,4066761376224,"CLUB C REVENGE",121520,"",C04938553760,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002426,INVE-REF-CED-INV-3-3-20260406-000002425,---,"06/04/2026 09:13",---,1200161413759,"RUSH RUNNER 5",121520,"",C04938553760,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200161508721,"ATR CHILL",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143484128,"ATR DECIMATOR",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4065432945813,"BB 4000 II",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4065432945769,"BB 4000 II",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143897041,"DMX COMFORT +",121510,"",C08738560784,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066756625603,"ENERGEN LUX",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066749683863,"ENERGEN TECH PLUS",121510,"",C36438547679,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066749683917,"ENERGEN TECH PLUS",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4058027754136,PRINCESS,121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066747018438,"RBK FULGERE SLIDE",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4060516152538,"RBK FULGERE SLIDE",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066747018469,"RBK FULGERE SLIDE",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143728154,"RBK PREMIER ROAD PLUS VI",121510,"",C08738560784,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143797433,"REEBOK CLEAN SLIDE",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4065427225258,"REEBOK LITE PLUS 3",121510,"",C36438547679,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4064046210478,"REEBOK ROYAL PRIME 2.0 2V",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,4066758307675,"REEBOK XT SPRINTER SLIP",121510,"",C08738560784,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143145647,"ZIG DYNAMICA 5",121510,"",C08738560784,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002425,INVE-REF-CED-INV-3-3-20260406-000002424,---,"06/04/2026 09:12",---,1200143145647,"ZIG DYNAMICA 5",121510,"",C36438547679,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002424,INVE-REF-CED-INV-3-3-20260406-000002423,---,"06/04/2026 09:11",---,1200161589096,"BB 4000 II",121480,"",C30738532168,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002422,INVE-REF-CED-INV-3-3-20260406-000002421,---,"06/04/2026 09:10",---,1200143622094,BEATNIK,121460,"",C30438530531,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002422,INVE-REF-CED-INV-3-3-20260406-000002421,---,"06/04/2026 09:10",---,1200143517420,"CLUB C REVENGE VINTAGE",121460,"",C30438530531,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002422,INVE-REF-CED-INV-3-3-20260406-000002421,---,"06/04/2026 09:10",---,4066756505493,"HEXALITE LEGACY 1.5",121460,"",C30438530531,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260406-000002422,INVE-REF-CED-INV-3-3-20260406-000002421,---,"06/04/2026 09:10",---,1200143808696,"RBK PREMIER TRINITY KFS",121460,"",C30438530531,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4065419128000,"CLASSIC LEATHER",121550,"",00019732300705283451,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066756695040,"CLASSIC LEATHER",121550,"",00019732300705283451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4065419128000,"CLASSIC LEATHER",121550,"",00019732300705283550,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161566417,"CLUB C 85",121550,"",00019732300704034139,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066755281121,"CLUB C REVENGE",121550,"",00019732300704034139,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066756990046,"FLOATRIDE ENERGY 5 ADVENTURE",121550,"",00019732300705283451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161219344,"HAMMER STREET",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161250583,"HAMMER STREET",121550,"",00019732300705283451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161219320,"HAMMER STREET",121550,"",00019732300704034139,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161219313,"HAMMER STREET",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161003813,"MORE BUCKETS",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161600050,"NPC II SYN",121550,"",00019732300705283451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808474,"RBK PREMIER PUMP PARIS TRAINER",121550,"",00019732300704034139,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808665,"RBK PREMIER TRINITY KFS",121550,"",00019732300704034139,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808696,"RBK PREMIER TRINITY KFS",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808719,"RBK PREMIER TRINITY KFS",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808597,"RBK PREMIER TRINITY KFS",121550,"",00019732300704034139,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200143808658,"RBK PREMIER TRINITY KFS",121550,"",00019732300704034139,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200179092496,"REEBOK BB 1000",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161021794,"REEBOK BB 1000",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161021732,"REEBOK BB 1000",121550,"",00019732300704034139,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066748764068,"REEBOK COURT ADVANCE",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066748764099,"REEBOK COURT ADVANCE",121550,"",00019732300705283451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066748721566,"REEBOK GLIDE",121550,"",00019732300704641634,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,1200161744334,"REEBOK ROAD STRIDER",121550,"",00019732300705283550,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002419,INVE-REF-CED-INV-3-3-20260403-000002418,---,"03/04/2026 11:36",---,4066758637499,"ZIG DYNAMICA 2.0",121550,"",00019732300704641634,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200161049118,"ANSWER III",121540,"",00019732300705371615,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143622100,BEATNIK,121540,"",00019732300705371615,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065419127980,"CLASSIC LEATHER",121540,"",00019732300703965595,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065422568428,"CLASSIC LEATHER",121540,"",00019732300702786832,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065419127980,"CLASSIC LEATHER",121540,"",00019732300702786832,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065419120356,"CLASSIC LEATHER",121540,"",C05038554518,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065418346474,"CLASSIC LEATHER",121540,"",00019732300703965595,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143360224,"CLASSIC LEATHER STEP N FLASH",121540,"",00019732300702786832,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4066756310608,"CLASSIC LEATHER WINTERIZED",121540,"",00019732300702786832,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4066748890514,"CLUB C",121540,"",00019732300705371615,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4057282035585,"CLUB C 85",121540,"",00019732300705371615,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4066756478858,"FLEXAGON ENERGY TR 4",121540,"",00019732300702786832,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200161451676,"NANO GYM",121540,"",00019732300703965595,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143808498,"RBK PREMIER PUMP PARIS TRAINER",121540,"",00019732300705371615,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200179038173,"RBK PREMIER TRINITY",121540,"",00019732300703965595,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143808719,"RBK PREMIER TRINITY KFS",121540,"",00019732300705371615,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200161025389,"REEBOK BB 1000",121540,"",C08738560780,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143033630,"REEBOK COURT CLEAN",121540,"",00019732300702215394,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143033753,"REEBOK COURT CLEAN",121540,"",00019732300702011415,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143033630,"REEBOK COURT CLEAN",121540,"",00019732300703965595,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143210154,"REEBOK LITE PLUS 4",121540,"",00019732300703965595,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200143136621,"REEBOK ROYAL GLIDE",121540,"",00019732300702786832,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,4065419182477,"REEBOK ROYAL PRIME 2.0 2V",121540,"",00019732300705371615,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002417,INVE-REF-CED-INV-3-3-20260403-000002416,---,"03/04/2026 10:55",---,1200161830969,"SPLIT FLEX",121540,"",00019732300703965595,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343425948,"NPC II SYN",121530,"",C04938553762,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343426037,"NPC II SYN",121530,"",C36438547674,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343426037,"NPC II SYN",121530,"",C04938553763,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343426020,"NPC II SYN",121530,"",C30738531224,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343425948,"NPC II SYN",121530,"",C36438547677,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,4055343425948,"NPC II SYN",121530,"",C36438547676,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002416,INVE-REF-CED-INV-3-3-20260403-000002415,---,"03/04/2026 09:57",---,1200143038949,"REEBOK COURT CLEAN",121530,"",C04938553761,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002414,INVE-REF-CED-INV-3-3-20260403-000002413,---,"03/04/2026 09:21",---,1200161227165,"FLOATZIG 1",121490,"",C30738531722,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002414,INVE-REF-CED-INV-3-3-20260403-000002413,---,"03/04/2026 09:21",---,4066748717767,"REEBOK GLIDE",121490,"",C30738531722,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002414,INVE-REF-CED-INV-3-3-20260403-000002413,---,"03/04/2026 09:21",---,1200161414862,"REEBOK SMASH EDGE ELASTIC & TOP STRAP",121490,"",C30738531722,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002414,INVE-REF-CED-INV-3-3-20260403-000002413,---,"03/04/2026 09:21",---,1200161390845,"RUSH RUNNER 5 SYN",121490,"",C30738531722,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
